BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
0.1,0.0001,True,False,32.0,64.0,256.0,0.004966457840055227,0.0015432098880410194,0.04061027988791466,0.002959280274808407,3.628208875656128,0.5884386897087097,0.08799193799495697,0.0,0.23486213386058807,0.0015432098880410194,13.486851692199707
10.0,10.0,False,False,4.0,512.0,64.0,0.1399800181388855,0.0,0.059461332857608795,0.0015432098880410194,0.0015543010085821152,2.974672317504883,0.012532836757600307,0.0,0.057469189167022705,0.0015432098880410194,0.9611683487892151
10.0,0.0001,False,False,16.0,128.0,512.0,0.012512629851698875,0.0015432098880410194,0.055913619697093964,0.002959280274808407,1.5563138723373413,0.6214027404785156,0.04871559888124466,0.21875,0.16684643924236298,0.2196180522441864,7.989381313323975
0.1,10.0,False,False,4.0,512.0,128.0,0.012004678137600422,0.0,0.04511954262852669,0.0015432098880410194,2.538843546062708e-05,1.3164114952087402,0.01050376333296299,0.0,0.04484523460268974,0.0015432098880410194,0.9114526510238647
0.1,1.0,False,True,64.0,512.0,512.0,0.012584992684423923,0.0,0.05245222523808479,0.0015432098880410194,0.00013882137136533856,0.8724284172058105,0.011180469766259193,0.0,0.053307365626096725,0.0015432098880410194,1.1408663988113403
0.1,10.0,True,True,64.0,64.0,512.0,0.013341110199689865,0.0,0.05573108047246933,0.0015432098880410194,1.825001891120337e-05,1.1673240661621094,0.011902558617293835,0.0,0.055126361548900604,0.0015432098880410194,0.9453520178794861
10.0,0.1,False,False,4.0,256.0,64.0,0.10218189656734467,0.0014730639522895217,0.07618670910596848,0.0028935184236615896,0.6941378712654114,2.746671438217163,0.07751333713531494,0.125,0.21456986665725708,0.12615740299224854,13.146313667297363
0.1,1.0,False,True,4.0,512.0,128.0,0.011590085923671722,0.0,0.04540345445275307,0.0015432098880410194,3.490767630864866e-05,0.6468510031700134,0.010367507115006447,0.0,0.04598953574895859,0.0015432098880410194,0.5152657628059387
1.0,0.1,True,False,2.0,512.0,512.0,0.01329793967306614,0.0015432098880410194,0.04221556708216667,0.002959280274808407,0.014085006900131702,0.8804981708526611,0.010906456038355827,0.0,0.042107608169317245,0.0015432098880410194,0.8819583654403687
1.0,0.1,True,True,64.0,256.0,64.0,0.011366363614797592,0.0015432098880410194,0.053809456527233124,0.002959280274808407,0.002892057877033949,1.3505620956420898,0.011298196390271187,0.0,0.056097470223903656,0.0015432098880410194,1.2063535451889038
10.0,0.1,False,False,2.0,64.0,128.0,0.06534774601459503,0.0015081369783729315,0.04285767674446106,0.0029285915661603212,0.4080759584903717,1.7242789268493652,0.019130878150463104,0.125,0.08259178698062897,0.12615740299224854,2.3006629943847656
10.0,0.1,True,True,2.0,128.0,256.0,0.02666422538459301,0.0015432098880410194,0.04660634696483612,0.002959280274808407,0.14171740412712097,1.56407630443573,0.012862764298915863,0.0,0.05679835006594658,0.0015432098880410194,1.464192271232605
10.0,0.1,False,True,32.0,256.0,512.0,0.04502905160188675,0.0011574074160307646,0.07999393343925476,0.00260197464376688,0.17197689414024353,1.3388513326644897,0.02117687463760376,0.0625,0.0967080220580101,0.06385030597448349,2.9929122924804688
0.1,0.0001,True,False,64.0,256.0,64.0,0.009696702472865582,0.000701459008269012,0.046817347407341,0.002181099262088537,4.298303127288818,2.083705186843872,0.41504111886024475,0.0625,0.5060632824897766,0.06385030597448349,61.25077438354492
0.1,10.0,False,True,2.0,512.0,256.0,0.011888365261256695,0.0,0.0408160500228405,0.0015432098880410194,2.9334260034374893e-05,0.8070279955863953,0.010370342992246151,0.0,0.04125834256410599,0.0015432098880410194,0.9775552749633789
0.1,1.0,True,False,64.0,128.0,128.0,0.01719880849123001,0.0,0.07744643092155457,0.0015432098880410194,0.00010913504229392856,3.325608015060425,0.01588255539536476,0.0,0.07652335613965988,0.0015432098880410194,1.4612007141113281
0.1,10.0,True,True,64.0,512.0,256.0,0.01295657642185688,0.0,0.0543435737490654,0.0015432098880410194,6.709511239932908e-07,0.6393737196922302,0.01127622090280056,0.0,0.05307776480913162,0.0015432098880410194,0.6612643599510193
0.1,0.0001,True,True,4.0,64.0,64.0,0.010520966723561287,0.0015081369783729315,0.04251020401716232,0.00292639946565032,3.4703786373138428,1.3745198249816895,0.08150254189968109,0.15625,0.23515859246253967,0.15731096267700195,12.172520637512207
1.0,10.0,False,False,2.0,512.0,64.0,0.0237785205245018,0.0,0.044831790030002594,0.0015432098880410194,2.0894482076982968e-05,2.570887804031372,0.010884766466915607,0.0,0.04580647498369217,0.0015432098880410194,0.8744611144065857
10.0,0.0001,False,True,64.0,512.0,256.0,0.013110337778925896,0.0015432098880410194,0.056496016681194305,0.002959280274808407,1.1863670349121094,1.0384162664413452,0.054752059280872345,0.03125,0.18476420640945435,0.03269675746560097,11.050198554992676
0.1,10.0,False,False,16.0,64.0,512.0,0.016530774533748627,0.0,0.048662927001714706,0.0015432098880410194,0.0004584483685903251,0.8167315721511841,0.010609512217342854,0.0,0.04834599792957306,0.0015432098880410194,0.841903805732727
1.0,0.0001,False,True,2.0,64.0,64.0,0.01399774756282568,0.0,0.050718117505311966,0.0015432098880410194,3.711174726486206,2.1506295204162598,0.0894097313284874,0.0,0.24822698533535004,0.0015432098880410194,11.2367525100708
1.0,0.0001,False,False,2.0,256.0,64.0,0.01179951149970293,0.0015432098880410194,0.04448423907160759,0.002959280274808407,10.357722282409668,1.6597280502319336,0.20055434107780457,0.1875,0.3918211758136749,0.18846450746059418,45.1685905456543
1.0,0.1,True,False,16.0,256.0,64.0,0.025462932884693146,0.0015432098880410194,0.06624169647693634,0.002959280274808407,0.1028365045785904,2.3547677993774414,0.027909528464078903,0.0,0.11904219537973404,0.0015432098880410194,0.8044229745864868
10.0,1.0,True,True,32.0,256.0,128.0,0.020858602598309517,0.0015432098880410194,0.08017168194055557,0.002959280274808407,0.002272403333336115,2.448594570159912,0.015823038294911385,0.0,0.07688756287097931,0.0015432098880410194,2.445105791091919
10.0,1.0,False,False,64.0,128.0,128.0,0.07930595427751541,0.0015782827977091074,0.09994456171989441,0.0029921610839664936,0.043663062155246735,4.652955532073975,0.03460557758808136,0.03125,0.13399580121040344,0.03269675746560097,4.076694488525391
10.0,10.0,True,True,16.0,64.0,64.0,0.0673615112900734,7.014590664766729e-05,0.0939529687166214,0.0016089716227725148,0.0022160671651363373,3.80998158454895,0.02022608183324337,0.0,0.0941641628742218,0.0015432098880410194,1.0257246494293213
10.0,0.0001,True,False,4.0,512.0,256.0,0.01161979604512453,0.0015432098880410194,0.04436226189136505,0.002959280274808407,13.138456344604492,1.25534987449646,0.21609826385974884,0.15625,0.41788598895072937,0.15731096267700195,55.61925506591797
10.0,1.0,True,True,2.0,64.0,128.0,0.1115647479891777,0.0,0.04722684249281883,0.0015432098880410194,0.002396048279479146,2.10443377494812,0.01103559136390686,0.0,0.04766172543168068,0.0015432098880410194,0.7563159465789795
0.1,1.0,False,False,32.0,256.0,64.0,0.016168277710676193,0.0,0.06999146938323975,0.0015432098880410194,0.000526229094248265,3.7988460063934326,0.014514938928186893,0.0,0.07309700548648834,0.0015432098880410194,1.1096876859664917
0.1,10.0,False,True,16.0,512.0,128.0,0.013177149929106236,0.0,0.04607905447483063,0.0015432098880410194,3.762275810004212e-05,0.8239529728889465,0.011715864762663841,0.0,0.04573693126440048,0.0015432098880410194,1.0231505632400513
1.0,10.0,True,True,4.0,64.0,256.0,0.022675370797514915,0.0,0.04593941941857338,0.0015432098880410194,3.947820732719265e-05,1.8076815605163574,0.010140791535377502,0.0,0.04530801251530647,0.0015432098880410194,0.617332935333252
0.1,10.0,False,True,16.0,64.0,128.0,0.016074860468506813,0.0,0.049682728946208954,0.0015432098880410194,0.00038610922638326883,1.3298680782318115,0.010855418629944324,0.0,0.048796650022268295,0.0015432098880410194,0.8814128637313843
10.0,0.0001,False,True,2.0,128.0,128.0,0.02985411323606968,0.0005962401628494263,0.04521198570728302,0.0020956089720129967,4.562167167663574,1.782546043395996,0.05293938145041466,0.03125,0.1890014410018921,0.03269675746560097,6.461823463439941
10.0,0.1,True,False,4.0,512.0,64.0,0.10014194250106812,0.0015432098880410194,0.06794604659080505,0.002959280274808407,0.8406775593757629,2.7875115871429443,0.039474133402109146,0.09375,0.1418897956609726,0.09500385820865631,5.118271827697754
10.0,0.1,False,True,64.0,128.0,64.0,0.03333443030714989,0.0015081369783729315,0.08879052847623825,0.00292639946565032,0.14072121679782867,2.849318504333496,0.04656189680099487,0.0625,0.16051410138607025,0.06385030597448349,6.647348403930664
1.0,1.0,True,False,4.0,256.0,512.0,0.021186187863349915,0.0,0.04300432279706001,0.0015432098880410194,0.0008992420043796301,0.9233929514884949,0.009842313826084137,0.0,0.042997781187295914,0.0015432098880410194,0.779778003692627
10.0,0.1,False,False,2.0,128.0,256.0,0.07147485017776489,0.001332772197201848,0.04225311428308487,0.0027641870547086,0.5068724155426025,1.4234108924865723,0.018633386120200157,0.03125,0.0767536535859108,0.03269675746560097,2.249033212661743
1.0,10.0,False,False,2.0,128.0,64.0,0.024939335882663727,0.0,0.04512780159711838,0.0015432098880410194,0.00015225776587612927,2.009559392929077,0.010687838308513165,0.0,0.04523230344057083,0.0015432098880410194,0.9708423614501953
1.0,10.0,False,True,2.0,64.0,64.0,0.026811502873897552,0.0,0.04513271152973175,0.0015432098880410194,0.00036633791751228273,1.8313591480255127,0.01125446055084467,0.0,0.04512188211083412,0.0015432098880410194,0.8293819427490234
1.0,0.1,False,True,16.0,64.0,128.0,0.017209099605679512,0.0012275533517822623,0.06190198287367821,0.002674312563613057,0.009992311708629131,2.3734185695648193,0.012984205968677998,0.0,0.061987292021512985,0.0015432098880410194,1.2547415494918823
1.0,10.0,True,True,64.0,128.0,512.0,0.01717294566333294,0.0008066779118962586,0.06310446560382843,0.0022994703613221645,0.00023097229131963104,1.0458688735961914,0.011789227835834026,0.0,0.061420146375894547,0.0015432098880410194,0.7826990485191345
10.0,0.1,False,True,32.0,256.0,256.0,0.031865403056144714,0.0015081369783729315,0.07930032908916473,0.00292639946565032,0.1361600011587143,2.059826135635376,0.02723345160484314,0.03125,0.11707977950572968,0.03269675746560097,1.6618403196334839
0.1,0.1,False,True,64.0,64.0,512.0,0.012269904837012291,0.0,0.053888000547885895,0.0015432098880410194,0.0008539480622857809,1.1045652627944946,0.011382531374692917,0.0,0.05538753792643547,0.0015432098880410194,0.8179052472114563
10.0,1.0,False,False,16.0,128.0,128.0,0.05602395161986351,0.0014730639522895217,0.08398409932851791,0.0028935184236615896,0.02841809205710888,2.9231574535369873,0.020370790734887123,0.0,0.09340512007474899,0.0015432098880410194,2.3096113204956055
1.0,0.0001,False,True,16.0,512.0,256.0,0.010010508820414543,0.0015432098880410194,0.041474759578704834,0.002959280274808407,2.226438283920288,0.7616216540336609,0.041292544454336166,0.375,0.15397417545318604,0.3753857910633087,3.5673046112060547
10.0,0.1,True,False,16.0,512.0,256.0,0.05065948888659477,0.0015432098880410194,0.0650281012058258,0.002959280274808407,0.3596900403499603,1.8726868629455566,0.026275865733623505,0.03125,0.11338960379362106,0.03269675746560097,1.4796029329299927
0.1,10.0,False,True,32.0,256.0,64.0,0.013720459304749966,0.0,0.05003242939710617,0.0015432098880410194,9.525564382784069e-05,1.05985689163208,0.011622212827205658,0.0,0.05008850246667862,0.0015432098880410194,0.8927170038223267
1.0,0.0001,False,False,16.0,64.0,512.0,0.010611907579004765,0.0015432098880410194,0.04366626590490341,0.002959280274808407,1.9024449586868286,0.7055360674858093,0.03663698211312294,0.1875,0.14218769967556,0.18846450746059418,3.098956346511841
10.0,1.0,False,False,32.0,512.0,512.0,0.03389428183436394,0.0014730639522895217,0.07789453119039536,0.002895710524171591,0.014732064679265022,1.5109058618545532,0.016378942877054214,0.0,0.07936476916074753,0.0015432098880410194,1.4122402667999268
1.0,0.0001,True,True,32.0,64.0,64.0,0.011371963657438755,0.0015432098880410194,0.04642665386199951,0.002959280274808407,3.3735511302948,1.5119656324386597,0.11975366622209549,0.0,0.27602866291999817,0.0015432098880410194,33.3708610534668
10.0,0.0001,False,True,16.0,512.0,64.0,0.012454279698431492,0.0015432098880410194,0.06301018595695496,0.002959280274808407,1.9329302310943604,0.5052628517150879,0.0620894581079483,0.25,0.20078814029693604,0.2507716119289398,7.984083652496338
1.0,0.1,False,True,2.0,512.0,64.0,0.021636229008436203,0.0,0.04086243361234665,0.0015432098880410194,0.014217875897884369,1.0368202924728394,0.010129072703421116,0.0,0.041043445467948914,0.0015432098880410194,0.9012201428413391
0.1,10.0,False,False,2.0,512.0,128.0,0.012184442020952702,0.0,0.042650025337934494,0.0015432098880410194,1.2366857845336199e-05,1.4749013185501099,0.010853045620024204,0.0,0.042559027671813965,0.0015432098880410194,0.9756045937538147
1.0,0.0001,True,True,16.0,256.0,512.0,0.0097254803404212,0.0015432098880410194,0.04186476022005081,0.002959280274808407,2.215611696243286,0.8228543400764465,0.04349964112043381,0.21875,0.15565091371536255,0.2196180522441864,5.4853034019470215
10.0,0.1,True,False,64.0,128.0,64.0,0.05879424139857292,0.0015432098880410194,0.1167893186211586,0.002959280274808407,0.2836015522480011,5.1952714920043945,0.2252447009086609,0.21875,0.36620157957077026,0.2196180522441864,50.426509857177734
1.0,0.0001,True,False,4.0,256.0,128.0,0.010069443844258785,0.0015432098880410194,0.04617767781019211,0.002959280274808407,7.677587509155273,1.1557801961898804,0.18911314010620117,0.25,0.37365514039993286,0.2507716119289398,53.3292236328125
0.1,0.0001,False,False,2.0,512.0,512.0,0.010540587827563286,0.0015432098880410194,0.04079379886388779,0.002959280274808407,3.344075918197632,0.857424795627594,0.0393747054040432,0.3125,0.1455933004617691,0.31307870149612427,3.530751943588257
10.0,0.1,False,True,2.0,64.0,256.0,0.06905507296323776,0.0011223345063626766,0.04713653400540352,0.0025690936017781496,0.47131043672561646,2.011415958404541,0.024437325075268745,0.09375,0.08772028982639313,0.09500385820865631,2.103972911834717
1.0,1.0,True,False,64.0,128.0,128.0,0.020800771191716194,0.0015081369783729315,0.08648660778999329,0.00292639946565032,0.0011862755054607987,3.5758867263793945,0.017719781026244164,0.0,0.08638999611139297,0.0015432098880410194,1.5441222190856934
10.0,0.0001,True,True,16.0,256.0,128.0,0.011517936363816261,0.0015432098880410194,0.047233548015356064,0.002959280274808407,3.2179367542266846,1.3815340995788574,0.14228513836860657,0.21875,0.32138869166374207,0.2196180522441864,29.983367919921875
1.0,0.0001,False,False,16.0,256.0,64.0,0.009840821847319603,0.0015081369783729315,0.04292656108736992,0.00292639946565032,4.681025981903076,1.7367230653762817,0.2851846516132355,0.03125,0.4281423091888428,0.03269675746560097,70.44053649902344
0.1,1.0,False,False,64.0,128.0,512.0,0.014841300435364246,0.0,0.06472567468881607,0.0015432098880410194,0.00018323778931517154,1.304720163345337,0.013806979171931744,0.0,0.06448754668235779,0.0015432098880410194,1.3673654794692993
0.1,0.0001,True,False,4.0,512.0,128.0,0.008043461479246616,0.0015432098880410194,0.04418265447020531,0.002959280274808407,5.516679763793945,1.0758274793624878,0.13743232190608978,0.1875,0.31897956132888794,0.18846450746059418,33.53886032104492
1.0,0.0001,True,True,2.0,256.0,256.0,0.010988295078277588,0.0015432098880410194,0.043321289122104645,0.002959280274808407,3.9269325733184814,0.8060938715934753,0.0670003741979599,0.625,0.20601779222488403,0.6246141791343689,8.769682884216309
1.0,0.0001,False,False,16.0,128.0,256.0,0.010631328448653221,0.0015432098880410194,0.04357822984457016,0.002959280274808407,2.9962315559387207,0.8840193748474121,0.09267862141132355,0.125,0.24134337902069092,0.12615740299224854,20.496524810791016
10.0,1.0,False,True,16.0,64.0,512.0,0.04120588302612305,0.0009118967573158443,0.06620685011148453,0.002374000381678343,0.006759003736078739,2.3506455421447754,0.012864718213677406,0.0,0.06353887170553207,0.0015432098880410194,1.231152892112732
1.0,0.0001,False,False,4.0,512.0,64.0,0.010972198098897934,0.0015432098880410194,0.04369664564728737,0.002959280274808407,7.347068786621094,1.8898017406463623,0.18309564888477325,0.09375,0.36946430802345276,0.09500385820865631,52.18685531616211
10.0,10.0,False,False,32.0,256.0,64.0,0.06879454851150513,0.0010521885706111789,0.09297382086515427,0.0025077159516513348,0.0027071600779891014,5.332594871520996,0.020263364538550377,0.0,0.09536394476890564,0.0015432098880410194,2.1837611198425293
0.1,0.1,True,True,16.0,512.0,256.0,0.012500440701842308,0.0,0.04829613119363785,0.0015432098880410194,0.0014442933024838567,0.9776337742805481,0.011758143082261086,0.0,0.04801381006836891,0.0015432098880410194,1.3034812211990356
0.1,10.0,False,False,16.0,128.0,128.0,0.01466769352555275,0.0,0.055422864854335785,0.0015432098880410194,0.0001762369938660413,1.9205068349838257,0.011462042108178139,0.0,0.05432621017098427,0.0015432098880410194,0.991402268409729
0.1,0.1,True,True,16.0,64.0,256.0,0.012464637868106365,0.0,0.04761498421430588,0.0015432098880410194,0.0012400774285197258,1.333728313446045,0.01149804424494505,0.0,0.04781114682555199,0.0015432098880410194,1.1025835275650024
0.1,0.1,True,False,32.0,512.0,64.0,0.02016192115843296,0.00028058362659066916,0.06603436917066574,0.001799680874682963,0.05046224221587181,2.3730340003967285,0.025738582015037537,0.0,0.10794825106859207,0.0015432098880410194,1.683875560760498
1.0,0.1,True,True,32.0,64.0,64.0,0.01676204986870289,0.0015432098880410194,0.06836500018835068,0.002959280274808407,0.011100387200713158,1.9835028648376465,0.015859369188547134,0.0,0.07680762559175491,0.0015432098880410194,0.822536826133728
10.0,10.0,False,False,16.0,64.0,128.0,0.13008539378643036,0.0,0.08013604581356049,0.0015432098880410194,0.0010535379406064749,2.714430093765259,0.016297614201903343,0.0,0.0814654752612114,0.0015432098880410194,1.0931816101074219
1.0,10.0,True,False,64.0,256.0,512.0,0.021070437505841255,0.0009118967573158443,0.07395245879888535,0.002382768550887704,0.0002527542528696358,1.5862553119659424,0.016128402203321457,0.0,0.07812134176492691,0.0015432098880410194,0.8076066970825195
0.1,10.0,False,True,64.0,512.0,256.0,0.013000023551285267,0.0,0.05230575427412987,0.0015432098880410194,2.7164149287273176e-05,0.8472336530685425,0.011328840628266335,0.0,0.0520375557243824,0.0015432098880410194,0.7953391671180725
1.0,0.1,True,False,16.0,256.0,128.0,0.01715545728802681,0.0015432098880410194,0.06566030532121658,0.002959280274808407,0.023194825276732445,1.757128357887268,0.014699727296829224,0.0,0.07330536097288132,0.0015432098880410194,1.0543241500854492
10.0,10.0,True,True,64.0,512.0,256.0,0.036019254475831985,0.0011574074160307646,0.07145334035158157,0.00260855071246624,0.0007520647486671805,1.4751346111297607,0.015659157186746597,0.0,0.07499729841947556,0.0015432098880410194,0.6553021669387817
10.0,1.0,False,False,2.0,256.0,128.0,0.12898391485214233,0.0,0.04595506563782692,0.0015432098880410194,0.0023484339471906424,1.5667482614517212,0.011440753005445004,0.0,0.04576921463012695,0.0015432098880410194,0.9547813534736633
0.1,10.0,False,True,4.0,128.0,128.0,0.012184805236756802,0.0,0.0430460125207901,0.0015432098880410194,5.347441037883982e-05,1.1050927639007568,0.010576412081718445,0.0,0.04344308376312256,0.0015432098880410194,1.01841402053833
0.1,1.0,True,False,4.0,64.0,512.0,0.011836727149784565,0.0,0.04231055825948715,0.0015432098880410194,5.406457057688385e-05,0.9016680717468262,0.01054665818810463,0.0,0.04200990870594978,0.0015432098880410194,1.0163004398345947
1.0,0.1,False,True,16.0,256.0,512.0,0.014858761802315712,0.0006313131307251751,0.05068867281079292,0.00211533741094172,0.008627709001302719,1.0690702199935913,0.01113163772970438,0.0,0.05037645995616913,0.0015432098880410194,1.1756194829940796
1.0,0.0001,True,True,64.0,128.0,128.0,0.01189357414841652,0.0015432098880410194,0.04315541684627533,0.002959280274808407,3.4939558506011963,1.4767874479293823,0.12083505839109421,0.0,0.26892316341400146,0.0015432098880410194,27.96099090576172
0.1,0.0001,False,True,16.0,512.0,512.0,0.008263936266303062,0.0015432098880410194,0.044273581355810165,0.002959280274808407,2.0166714191436768,0.5781837105751038,0.04088246077299118,0.0,0.14565300941467285,0.0015432098880410194,1.6358294486999512
1.0,10.0,False,False,16.0,64.0,128.0,0.03165466710925102,0.0,0.07002393901348114,0.0015432098880410194,0.00046737768570892513,2.638641119003296,0.014353407546877861,0.0,0.07131204009056091,0.0015432098880410194,0.980532705783844
1.0,0.1,True,True,4.0,512.0,64.0,0.018830981105566025,0.0,0.0438837967813015,0.0015432098880410194,0.0028140742797404528,0.9020411372184753,0.011347463354468346,0.0,0.044571761041879654,0.0015432098880410194,1.1054408550262451
1.0,0.0001,False,True,4.0,64.0,512.0,0.011056591756641865,0.0014730639522895217,0.0445261150598526,0.0028935184236615896,2.5644259452819824,1.2792353630065918,0.049132876098155975,0.1875,0.1577298939228058,0.18846450746059418,0.06006908416748047
1.0,1.0,False,True,4.0,256.0,64.0,0.02265498973429203,0.0,0.04462006688117981,0.0015432098880410194,0.000941217876970768,1.3603817224502563,0.01125274132937193,0.0,0.044405028223991394,0.0015432098880410194,1.2518062591552734
0.1,10.0,False,True,16.0,256.0,128.0,0.01271639484912157,0.0,0.045486848801374435,0.0015432098880410194,6.109198147896677e-05,0.8622134327888489,0.010913867503404617,0.0,0.04684069752693176,0.0015432098880410194,0.9219017028808594
0.1,0.0001,True,True,4.0,512.0,256.0,0.010075142607092857,0.0015432098880410194,0.039732348173856735,0.002959280274808407,1.9959132671356201,0.681548535823822,0.037646014243364334,0.1875,0.14716088771820068,0.18846450746059418,4.19774866104126
10.0,0.1,False,False,64.0,512.0,512.0,0.0297893974930048,0.0015081369783729315,0.07421371340751648,0.00292639946565032,0.13738006353378296,1.5529624223709106,0.03775538131594658,0.25,0.14691360294818878,0.2507716119289398,2.6439225673675537
1.0,1.0,False,True,2.0,64.0,512.0,0.022957656532526016,0.0,0.04220657795667648,0.0015432098880410194,0.0005535318050533533,1.4094908237457275,0.010801908560097218,0.0,0.04234934225678444,0.0015432098880410194,0.9082867503166199
10.0,10.0,False,False,16.0,128.0,512.0,0.07152396440505981,0.000666386098600924,0.06115805730223656,0.002150410320609808,0.0019412729889154434,1.1529310941696167,0.012889792211353779,0.0,0.06084892526268959,0.0015432098880410194,1.0579853057861328
10.0,0.0001,True,True,16.0,512.0,64.0,0.010982021689414978,0.0015432098880410194,0.04765847325325012,0.002959280274808407,2.8916332721710205,1.039223313331604,0.1151430755853653,0.125,0.29374316334724426,0.12615740299224854,16.796241760253906
10.0,10.0,True,False,4.0,128.0,256.0,0.12932606041431427,0.0,0.04813004657626152,0.0015432098880410194,0.0010433666175231338,1.3857513666152954,0.011706007644534111,0.0,0.048730798065662384,0.0015432098880410194,1.120981216430664
10.0,1.0,False,False,64.0,128.0,512.0,0.04005059227347374,0.0015081369783729315,0.08922886103391647,0.00292639946565032,0.009167546406388283,1.9560942649841309,0.01937953755259514,0.0,0.09355680644512177,0.0015432098880410194,1.568811297416687
10.0,10.0,True,False,2.0,128.0,64.0,0.13893495500087738,0.0,0.04715714231133461,0.0015432098880410194,0.0007284883758984506,2.7264597415924072,0.010896348394453526,0.0,0.04785332456231117,0.0015432098880410194,0.8676514625549316
1.0,0.1,False,True,64.0,128.0,512.0,0.013073555193841457,0.0015782827977091074,0.06309017539024353,0.0029921610839664936,0.003924586810171604,1.171970009803772,0.012790567241609097,0.0,0.06701893359422684,0.0015432098880410194,0.4786861538887024
0.1,10.0,False,False,32.0,128.0,256.0,0.015354741364717484,0.0,0.058513522148132324,0.0015432098880410194,0.00018311422900296748,1.381455659866333,0.011804241687059402,0.0,0.05733910948038101,0.0015432098880410194,1.0819141864776611
0.1,0.1,True,True,16.0,128.0,256.0,0.011966777965426445,0.0,0.04786675423383713,0.0015432098880410194,0.0022172622848302126,0.8747971057891846,0.011063724756240845,0.0,0.04839767888188362,0.0015432098880410194,0.9492926001548767
1.0,0.0001,False,True,32.0,512.0,128.0,0.009695767425000668,0.0015432098880410194,0.04200016334652901,0.002959280274808407,2.696584939956665,0.806541919708252,0.044362638145685196,0.03125,0.15458151698112488,0.03269675746560097,6.466782569885254
10.0,0.0001,False,True,2.0,256.0,256.0,0.011863496154546738,0.0015432098880410194,0.04799358546733856,0.002959280274808407,2.6984055042266846,1.3099024295806885,0.05782410874962807,0.59375,0.19746166467666626,0.5934606194496155,6.37565279006958
1.0,0.0001,True,False,2.0,64.0,64.0,0.012424968183040619,0.0015432098880410194,0.04747474193572998,0.002959280274808407,9.079486846923828,2.5873324871063232,0.12987066805362701,0.375,0.3094009459018707,0.3753857910633087,23.687721252441406
0.1,0.0001,True,True,32.0,128.0,64.0,0.008216435089707375,0.0012976991711184382,0.04983009770512581,0.0027313060127198696,3.270127773284912,0.6605674028396606,0.08760708570480347,0.0,0.22895722091197968,0.0015432098880410194,10.518608093261719
10.0,0.0001,True,False,4.0,128.0,512.0,0.01332175824791193,0.0015432098880410194,0.04762320592999458,0.002959280274808407,9.200399398803711,1.0495593547821045,0.1876182109117508,0.125,0.38320472836494446,0.12615740299224854,32.31581115722656
0.1,0.1,False,False,16.0,64.0,64.0,0.014100425876677036,0.0,0.06230375915765762,0.0015432098880410194,0.0026016198098659515,2.5581729412078857,0.012762006372213364,0.0,0.06467655301094055,0.0015432098880410194,0.7393896579742432
1.0,0.1,True,False,16.0,512.0,64.0,0.030477462336421013,0.0015432098880410194,0.07085372507572174,0.002959280274808407,0.11600568890571594,3.242877244949341,0.03537470102310181,0.0625,0.133379265666008,0.06385030597448349,3.074045419692993
0.1,0.1,False,True,32.0,128.0,256.0,0.012270985171198845,0.0,0.05043784901499748,0.0015432098880410194,0.0011933203786611557,1.010344386100769,0.011164550669491291,0.0,0.050784431397914886,0.0015432098880410194,0.7430545687675476
10.0,1.0,True,False,16.0,64.0,64.0,0.10927849262952805,0.0015432098880410194,0.0996050015091896,0.002959280274808407,0.06036124378442764,4.616230487823486,0.028488988056778908,0.0,0.12003761529922485,0.0015432098880410194,3.307135581970215
10.0,0.1,True,False,2.0,128.0,512.0,0.022618558257818222,0.0015432098880410194,0.045357875525951385,0.002959280274808407,0.06554421782493591,1.0379587411880493,0.01156261470168829,0.0,0.04567308723926544,0.0015432098880410194,0.9529125690460205
1.0,0.1,True,True,2.0,512.0,512.0,0.01948283426463604,0.0,0.046818334609270096,0.0015432098880410194,0.006411396898329258,0.734659731388092,0.011051753535866737,0.0,0.04644769802689552,0.0015432098880410194,0.7600348591804504
10.0,0.0001,True,False,2.0,64.0,512.0,0.015286056324839592,0.0015432098880410194,0.0689859464764595,0.002959280274808407,18.278423309326172,0.38186606764793396,0.13085772097110748,0.3125,0.30381426215171814,0.31307870149612427,22.30107307434082
0.1,0.0001,False,False,16.0,64.0,128.0,0.009487772360444069,0.0,0.04262901097536087,0.0015432098880410194,2.8596768379211426,1.3207978010177612,0.12840037047863007,0.0,0.28216126561164856,0.0015432098880410194,31.136592864990234
10.0,10.0,True,True,2.0,256.0,256.0,0.12580308318138123,0.0,0.04144630581140518,0.0015432098880410194,0.0012893590610474348,1.333674669265747,0.010418255813419819,0.0,0.04141661897301674,0.0015432098880410194,1.0405969619750977
0.1,0.0001,True,False,4.0,128.0,512.0,0.010989181697368622,0.0015432098880410194,0.04184525087475777,0.002959280274808407,2.430495023727417,0.7883023023605347,0.06954173743724823,0.21875,0.21523895859718323,0.2196180522441864,9.825093269348145
0.1,0.1,False,False,4.0,512.0,64.0,0.012381966225802898,0.0,0.046991072595119476,0.0015432098880410194,0.0006941391038708389,1.8533806800842285,0.011097278445959091,0.0,0.046939752995967865,0.0015432098880410194,0.9628070592880249
